29.9020 	WARNING 	Requested an unavailable screen number - using first available.
26.9120 	EXP 	PresentedLine1: autoDraw = False
27.0970 	EXP 	New trial (rep=0, index=11): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
27.1432 	EXP 	Vertical: autoDraw = False
27.1432 	EXP 	PresentedLine1: autoDraw = False
27.1432 	EXP 	FixDot2: autoDraw = False
27.1432 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
27.1432 	EXP 	PresentedLine1: autoDraw = True
27.8790 	EXP 	FixDot2: autoDraw = True
27.8912 	EXP 	PresentedLine1: autoDraw = False
28.0964 	EXP 	New trial (rep=0, index=12): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
28.1441 	EXP 	Vertical: autoDraw = False
28.1441 	EXP 	PresentedLine1: autoDraw = False
28.1441 	EXP 	FixDot2: autoDraw = False
28.1441 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
28.1441 	EXP 	PresentedLine1: autoDraw = True
28.8016 	DATA 	Keypress: space
28.8776 	EXP 	FixDot2: autoDraw = True
28.8871 	EXP 	PresentedLine1: autoDraw = False
29.1057 	EXP 	New trial (rep=0, index=13): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
29.1518 	EXP 	Vertical: autoDraw = False
29.1518 	EXP 	PresentedLine1: autoDraw = False
29.1518 	EXP 	FixDot2: autoDraw = False
29.1518 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
29.1518 	EXP 	PresentedLine1: autoDraw = True
29.8784 	EXP 	FixDot2: autoDraw = True
29.8940 	EXP 	PresentedLine1: autoDraw = False
30.1202 	EXP 	FixDot2: autoDraw = False
30.1280 	EXP 	New trial (rep=0, index=14): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
30.1758 	EXP 	Vertical: autoDraw = False
30.1758 	EXP 	PresentedLine1: autoDraw = False
30.1758 	EXP 	FixDot2: autoDraw = False
30.1758 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
30.1758 	EXP 	PresentedLine1: autoDraw = True
30.8891 	EXP 	FixDot2: autoDraw = True
30.9194 	EXP 	PresentedLine1: autoDraw = False
31.0883 	EXP 	New trial (rep=0, index=15): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
31.1325 	EXP 	Vertical: autoDraw = False
31.1325 	EXP 	PresentedLine1: autoDraw = False
31.1325 	EXP 	FixDot2: autoDraw = False
31.1325 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
31.1325 	EXP 	PresentedLine1: autoDraw = True
31.8763 	EXP 	PresentedLine1: autoDraw = False
31.8763 	EXP 	FixDot2: autoDraw = True
32.0707 	EXP 	New trial (rep=0, index=16): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
32.1095 	EXP 	Vertical: autoDraw = False
32.1095 	EXP 	PresentedLine1: autoDraw = False
32.1095 	EXP 	FixDot2: autoDraw = False
32.1095 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
32.1247 	EXP 	PresentedLine1: autoDraw = True
32.8688 	EXP 	PresentedLine1: autoDraw = False
32.8759 	EXP 	FixDot2: autoDraw = True
33.0872 	EXP 	New trial (rep=0, index=17): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
33.1368 	EXP 	Vertical: autoDraw = False
33.1368 	EXP 	PresentedLine1: autoDraw = False
33.1368 	EXP 	FixDot2: autoDraw = False
33.1368 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
33.1368 	EXP 	PresentedLine1: autoDraw = True
33.6578 	DATA 	Keypress: space
33.8750 	EXP 	FixDot2: autoDraw = True
33.8874 	EXP 	PresentedLine1: autoDraw = False
34.0533 	EXP 	New trial (rep=0, index=18): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
34.0971 	EXP 	Vertical: autoDraw = False
34.0971 	EXP 	PresentedLine1: autoDraw = False
34.0971 	EXP 	FixDot2: autoDraw = False
34.0971 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
34.1235 	EXP 	PresentedLine1: autoDraw = True
34.8849 	EXP 	PresentedLine1: autoDraw = False
34.8849 	EXP 	FixDot2: autoDraw = True
35.0554 	EXP 	New trial (rep=0, index=19): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
35.1023 	EXP 	Vertical: autoDraw = False
35.1023 	EXP 	PresentedLine1: autoDraw = False
35.1023 	EXP 	FixDot2: autoDraw = False
35.1023 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
35.1237 	EXP 	PresentedLine1: autoDraw = True
35.8673 	EXP 	PresentedLine1: autoDraw = False
35.8743 	EXP 	FixDot2: autoDraw = True
36.0391 	EXP 	New trial (rep=0, index=20): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
36.0711 	EXP 	Vertical: autoDraw = False
36.0711 	EXP 	PresentedLine1: autoDraw = False
36.0711 	EXP 	FixDot2: autoDraw = False
36.0711 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
36.1235 	EXP 	PresentedLine1: autoDraw = True
36.8694 	EXP 	PresentedLine1: autoDraw = False
36.8859 	EXP 	FixDot2: autoDraw = True
37.0511 	EXP 	New trial (rep=0, index=21): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
37.0904 	EXP 	Vertical: autoDraw = False
37.0904 	EXP 	PresentedLine1: autoDraw = False
37.0904 	EXP 	FixDot2: autoDraw = False
37.0904 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
37.1214 	EXP 	PresentedLine1: autoDraw = True
37.8736 	EXP 	PresentedLine1: autoDraw = False
37.8736 	EXP 	FixDot2: autoDraw = True
37.9047 	DATA 	Keypress: space
38.0849 	EXP 	New trial (rep=0, index=22): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
38.1318 	EXP 	Vertical: autoDraw = False
38.1318 	EXP 	PresentedLine1: autoDraw = False
38.1318 	EXP 	FixDot2: autoDraw = False
38.1318 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
38.1318 	EXP 	PresentedLine1: autoDraw = True
38.8734 	EXP 	PresentedLine1: autoDraw = False
38.8734 	EXP 	FixDot2: autoDraw = True
39.0910 	EXP 	New trial (rep=0, index=23): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
39.1384 	EXP 	Vertical: autoDraw = False
39.1384 	EXP 	PresentedLine1: autoDraw = False
39.1384 	EXP 	FixDot2: autoDraw = False
39.1384 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
39.1384 	EXP 	PresentedLine1: autoDraw = True
39.8726 	EXP 	FixDot2: autoDraw = True
39.8814 	EXP 	PresentedLine1: autoDraw = False
39.9111 	DATA 	Keypress: space
40.0839 	EXP 	New trial (rep=0, index=24): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
40.1305 	EXP 	Vertical: autoDraw = False
40.1305 	EXP 	PresentedLine1: autoDraw = False
40.1305 	EXP 	FixDot2: autoDraw = False
40.1305 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
40.1305 	EXP 	PresentedLine1: autoDraw = True
40.8712 	EXP 	PresentedLine1: autoDraw = False
40.8712 	EXP 	FixDot2: autoDraw = True
41.0688 	EXP 	New trial (rep=0, index=25): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
41.1152 	EXP 	Vertical: autoDraw = False
41.1152 	EXP 	PresentedLine1: autoDraw = False
41.1152 	EXP 	FixDot2: autoDraw = False
41.1152 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
41.1204 	EXP 	PresentedLine1: autoDraw = True
41.8442 	DATA 	Keypress: space
41.8639 	EXP 	PresentedLine1: autoDraw = False
41.8717 	EXP 	FixDot2: autoDraw = True
42.0377 	EXP 	New trial (rep=0, index=26): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
42.0755 	EXP 	Vertical: autoDraw = False
42.0755 	EXP 	PresentedLine1: autoDraw = False
42.0755 	EXP 	FixDot2: autoDraw = False
42.0755 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
42.1200 	EXP 	PresentedLine1: autoDraw = True
42.8664 	EXP 	PresentedLine1: autoDraw = False
42.8802 	EXP 	FixDot2: autoDraw = True
43.0988 	EXP 	New trial (rep=0, index=27): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
43.1462 	EXP 	Vertical: autoDraw = False
43.1462 	EXP 	PresentedLine1: autoDraw = False
43.1462 	EXP 	FixDot2: autoDraw = False
43.1462 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
43.1462 	EXP 	PresentedLine1: autoDraw = True
43.8798 	EXP 	FixDot2: autoDraw = True
43.8867 	EXP 	PresentedLine1: autoDraw = False
44.1047 	EXP 	New trial (rep=0, index=28): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
44.1457 	EXP 	Vertical: autoDraw = False
44.1457 	EXP 	PresentedLine1: autoDraw = False
44.1457 	EXP 	FixDot2: autoDraw = False
44.1457 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
44.1457 	EXP 	PresentedLine1: autoDraw = True
44.8791 	EXP 	FixDot2: autoDraw = True
44.8857 	EXP 	PresentedLine1: autoDraw = False
45.0641 	EXP 	New trial (rep=0, index=29): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
45.1058 	EXP 	Vertical: autoDraw = False
45.1058 	EXP 	PresentedLine1: autoDraw = False
45.1058 	EXP 	FixDot2: autoDraw = False
45.1058 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
45.1291 	EXP 	PresentedLine1: autoDraw = True
45.8681 	EXP 	PresentedLine1: autoDraw = False
45.8787 	EXP 	FixDot2: autoDraw = True
46.1168 	EXP 	FixDot2: autoDraw = False
46.1304 	EXP 	New trial (rep=0, index=30): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
46.1735 	EXP 	Vertical: autoDraw = False
46.1735 	EXP 	PresentedLine1: autoDraw = False
46.1735 	EXP 	FixDot2: autoDraw = False
46.1735 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
46.1735 	EXP 	PresentedLine1: autoDraw = True
46.7326 	DATA 	Keypress: space
46.8781 	EXP 	FixDot2: autoDraw = True
46.9173 	EXP 	PresentedLine1: autoDraw = False
47.0794 	EXP 	New trial (rep=0, index=31): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
47.1188 	EXP 	Vertical: autoDraw = False
47.1188 	EXP 	PresentedLine1: autoDraw = False
47.1188 	EXP 	FixDot2: autoDraw = False
47.1188 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
47.1275 	EXP 	PresentedLine1: autoDraw = True
47.8796 	EXP 	PresentedLine1: autoDraw = False
47.8796 	EXP 	FixDot2: autoDraw = True
48.0512 	EXP 	New trial (rep=0, index=32): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
48.0894 	EXP 	Vertical: autoDraw = False
48.0894 	EXP 	PresentedLine1: autoDraw = False
48.0894 	EXP 	FixDot2: autoDraw = False
48.0894 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
48.1267 	EXP 	PresentedLine1: autoDraw = True
48.8660 	EXP 	PresentedLine1: autoDraw = False
48.8770 	EXP 	FixDot2: autoDraw = True
49.1002 	EXP 	New trial (rep=0, index=33): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
49.1461 	EXP 	Vertical: autoDraw = False
49.1461 	EXP 	PresentedLine1: autoDraw = False
49.1461 	EXP 	FixDot2: autoDraw = False
49.1461 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
49.1461 	EXP 	PresentedLine1: autoDraw = True
49.7197 	DATA 	Keypress: space
49.8768 	EXP 	FixDot2: autoDraw = True
49.8928 	EXP 	PresentedLine1: autoDraw = False
50.0508 	EXP 	New trial (rep=0, index=34): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
50.0924 	EXP 	Vertical: autoDraw = False
50.0924 	EXP 	PresentedLine1: autoDraw = False
50.0924 	EXP 	FixDot2: autoDraw = False
50.0924 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
50.1324 	EXP 	PresentedLine1: autoDraw = True
50.8759 	EXP 	PresentedLine1: autoDraw = False
50.8759 	EXP 	FixDot2: autoDraw = True
51.0675 	EXP 	New trial (rep=0, index=35): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
51.1118 	EXP 	Vertical: autoDraw = False
51.1118 	EXP 	PresentedLine1: autoDraw = False
51.1118 	EXP 	FixDot2: autoDraw = False
51.1118 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
51.1313 	EXP 	PresentedLine1: autoDraw = True
51.8756 	EXP 	PresentedLine1: autoDraw = False
51.8756 	EXP 	FixDot2: autoDraw = True
52.0774 	EXP 	New trial (rep=0, index=36): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
52.1206 	EXP 	Vertical: autoDraw = False
52.1206 	EXP 	PresentedLine1: autoDraw = False
52.1206 	EXP 	FixDot2: autoDraw = False
52.1206 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
52.1253 	EXP 	PresentedLine1: autoDraw = True
52.8632 	EXP 	PresentedLine1: autoDraw = False
52.8813 	EXP 	FixDot2: autoDraw = True
53.0816 	EXP 	New trial (rep=0, index=37): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
53.1220 	EXP 	Vertical: autoDraw = False
53.1220 	EXP 	PresentedLine1: autoDraw = False
53.1220 	EXP 	FixDot2: autoDraw = False
53.1220 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
53.1220 	EXP 	PresentedLine1: autoDraw = True
53.8780 	EXP 	PresentedLine1: autoDraw = False
53.8944 	EXP 	FixDot2: autoDraw = True
54.0485 	EXP 	New trial (rep=0, index=38): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
54.0868 	EXP 	Vertical: autoDraw = False
54.0868 	EXP 	PresentedLine1: autoDraw = False
54.0868 	EXP 	FixDot2: autoDraw = False
54.0868 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
54.1310 	EXP 	PresentedLine1: autoDraw = True
54.8747 	EXP 	PresentedLine1: autoDraw = False
54.8747 	EXP 	FixDot2: autoDraw = True
55.0479 	EXP 	New trial (rep=0, index=39): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
55.0876 	EXP 	Vertical: autoDraw = False
55.0876 	EXP 	PresentedLine1: autoDraw = False
55.0876 	EXP 	FixDot2: autoDraw = False
55.0876 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
55.1310 	EXP 	PresentedLine1: autoDraw = True
55.7620 	DATA 	Keypress: space
55.8735 	EXP 	PresentedLine1: autoDraw = False
55.8801 	EXP 	FixDot2: autoDraw = True
56.1235 	EXP 	FixDot2: autoDraw = False
56.1479 	EXP 	New trial (rep=0, index=40): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
56.1937 	EXP 	Vertical: autoDraw = False
56.1937 	EXP 	PresentedLine1: autoDraw = False
56.1937 	EXP 	FixDot2: autoDraw = False
56.1937 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
56.1937 	EXP 	PresentedLine1: autoDraw = True
56.8819 	EXP 	FixDot2: autoDraw = True
56.9395 	EXP 	PresentedLine1: autoDraw = False
57.0914 	EXP 	New trial (rep=0, index=41): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
57.1351 	EXP 	Vertical: autoDraw = False
57.1351 	EXP 	PresentedLine1: autoDraw = False
57.1351 	EXP 	FixDot2: autoDraw = False
57.1351 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
57.1351 	EXP 	PresentedLine1: autoDraw = True
57.8797 	EXP 	PresentedLine1: autoDraw = False
57.8797 	EXP 	FixDot2: autoDraw = True
58.0480 	EXP 	New trial (rep=0, index=42): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
58.0898 	EXP 	Vertical: autoDraw = False
58.0898 	EXP 	PresentedLine1: autoDraw = False
58.0898 	EXP 	FixDot2: autoDraw = False
58.0898 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
