24.3471 	WARNING 	Requested an unavailable screen number - using first available.
28.7157 	EXP 	Created Vertical = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='./images_beh/Ref_grey.png', interpolate=True, mask=None, maskParams=None, name='Vertical', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 1.]), texRes=128.0, units='height', win=Window(...))
28.7158 	EXP 	window1: mouseVisible = True
28.8297 	EXP 	Created PresentedLine1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='./images_beh/grey_bg.png', interpolate=True, mask=None, maskParams=None, name='PresentedLine1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 1.]), texRes=128.0, units='height', win=Window(...))
28.8299 	EXP 	window1: mouseVisible = True
28.9381 	EXP 	Created FixDot2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, image='./images_beh/grey_bg.png', interpolate=True, mask=None, maskParams=None, name='FixDot2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 1.]), texRes=128.0, units='height', win=Window(...))
0.0093 	EXP 	Vertical: autoDraw = True
2.8727 	EXP 	Imported loopTemplate270.xlsx as conditions, 270 conditions, 1 params
2.8754 	EXP 	Created sequence: sequential, trialTypes=270, nReps=1, seed=None
2.8755 	EXP 	New trial (rep=0, index=0): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
2.9141 	DATA 	Keypress: s
2.9190 	WARNING 	t of last frame was 101.50ms (=1/9)
2.9190 	EXP 	Vertical: autoDraw = False
2.9190 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
2.9190 	EXP 	PresentedLine1: autoDraw = True
3.6005 	EXP 	FixDot2: autoDraw = True
3.6672 	EXP 	PresentedLine1: autoDraw = False
3.8211 	EXP 	New trial (rep=0, index=1): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
3.8739 	WARNING 	t of last frame was 56.64ms (=1/17)
3.8739 	EXP 	Vertical: autoDraw = False
3.8739 	EXP 	PresentedLine1: autoDraw = False
3.8739 	EXP 	FixDot2: autoDraw = False
3.8739 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
3.8739 	EXP 	PresentedLine1: autoDraw = True
4.6003 	EXP 	FixDot2: autoDraw = True
4.6193 	EXP 	PresentedLine1: autoDraw = False
4.7757 	EXP 	New trial (rep=0, index=2): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
4.8237 	WARNING 	t of last frame was 49.41ms (=1/20)
4.8237 	EXP 	Vertical: autoDraw = False
4.8237 	EXP 	PresentedLine1: autoDraw = False
4.8237 	EXP 	FixDot2: autoDraw = False
4.8237 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
4.8566 	EXP 	PresentedLine1: autoDraw = True
5.5996 	EXP 	PresentedLine1: autoDraw = False
5.5996 	EXP 	FixDot2: autoDraw = True
5.8206 	EXP 	New trial (rep=0, index=3): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
5.8718 	WARNING 	t of last frame was 52.64ms (=1/18)
5.8718 	EXP 	Vertical: autoDraw = False
5.8718 	EXP 	PresentedLine1: autoDraw = False
5.8718 	EXP 	FixDot2: autoDraw = False
5.8718 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
5.8718 	EXP 	PresentedLine1: autoDraw = True
6.5991 	EXP 	FixDot2: autoDraw = True
6.6157 	EXP 	PresentedLine1: autoDraw = False
6.7749 	EXP 	New trial (rep=0, index=4): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
6.8246 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
6.8246 	EXP 	Vertical: autoDraw = False
6.8246 	EXP 	PresentedLine1: autoDraw = False
6.8246 	EXP 	FixDot2: autoDraw = False
6.8246 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
6.8538 	EXP 	PresentedLine1: autoDraw = True
7.2853 	DATA 	Keypress: space
7.5985 	EXP 	PresentedLine1: autoDraw = False
7.5985 	EXP 	FixDot2: autoDraw = True
7.7859 	EXP 	New trial (rep=0, index=5): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
7.8307 	EXP 	Vertical: autoDraw = False
7.8307 	EXP 	PresentedLine1: autoDraw = False
7.8307 	EXP 	FixDot2: autoDraw = False
7.8307 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
7.8537 	EXP 	PresentedLine1: autoDraw = True
8.5985 	EXP 	PresentedLine1: autoDraw = False
8.5985 	EXP 	FixDot2: autoDraw = True
8.7900 	EXP 	New trial (rep=0, index=6): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
8.8364 	EXP 	Vertical: autoDraw = False
8.8364 	EXP 	PresentedLine1: autoDraw = False
8.8364 	EXP 	FixDot2: autoDraw = False
8.8364 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
8.8540 	EXP 	PresentedLine1: autoDraw = True
9.5978 	EXP 	PresentedLine1: autoDraw = False
9.5978 	EXP 	FixDot2: autoDraw = True
9.7732 	EXP 	New trial (rep=0, index=7): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
9.8226 	EXP 	Vertical: autoDraw = False
9.8226 	EXP 	PresentedLine1: autoDraw = False
9.8226 	EXP 	FixDot2: autoDraw = False
9.8226 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
9.8544 	EXP 	PresentedLine1: autoDraw = True
10.3243 	DATA 	Keypress: space
10.5972 	EXP 	PresentedLine1: autoDraw = False
10.6046 	EXP 	FixDot2: autoDraw = True
10.8390 	EXP 	New trial (rep=0, index=8): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
10.8861 	EXP 	Vertical: autoDraw = False
10.8861 	EXP 	PresentedLine1: autoDraw = False
10.8861 	EXP 	FixDot2: autoDraw = False
10.8861 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
10.8861 	EXP 	PresentedLine1: autoDraw = True
11.6045 	EXP 	FixDot2: autoDraw = True
11.6299 	EXP 	PresentedLine1: autoDraw = False
11.8318 	EXP 	New trial (rep=0, index=9): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
11.8784 	EXP 	Vertical: autoDraw = False
11.8784 	EXP 	PresentedLine1: autoDraw = False
11.8784 	EXP 	FixDot2: autoDraw = False
11.8784 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
11.8784 	EXP 	PresentedLine1: autoDraw = True
12.6045 	EXP 	FixDot2: autoDraw = True
12.6186 	EXP 	PresentedLine1: autoDraw = False
12.8037 	EXP 	New trial (rep=0, index=10): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
12.8483 	EXP 	Vertical: autoDraw = False
12.8483 	EXP 	PresentedLine1: autoDraw = False
12.8483 	EXP 	FixDot2: autoDraw = False
12.8483 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
12.8625 	EXP 	PresentedLine1: autoDraw = True
13.3001 	DATA 	Keypress: space
13.6024 	EXP 	PresentedLine1: autoDraw = False
13.6024 	EXP 	FixDot2: autoDraw = True
13.8038 	EXP 	New trial (rep=0, index=11): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
13.8504 	EXP 	Vertical: autoDraw = False
13.8504 	EXP 	PresentedLine1: autoDraw = False
13.8504 	EXP 	FixDot2: autoDraw = False
13.8504 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
13.8617 	EXP 	PresentedLine1: autoDraw = True
14.6010 	EXP 	PresentedLine1: autoDraw = False
14.6010 	EXP 	FixDot2: autoDraw = True
14.8446 	EXP 	FixDot2: autoDraw = False
14.8628 	EXP 	New trial (rep=0, index=12): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
14.9064 	EXP 	Vertical: autoDraw = False
14.9064 	EXP 	PresentedLine1: autoDraw = False
14.9064 	EXP 	FixDot2: autoDraw = False
14.9064 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
14.9064 	EXP 	PresentedLine1: autoDraw = True
15.6022 	EXP 	FixDot2: autoDraw = True
15.6509 	EXP 	PresentedLine1: autoDraw = False
15.7863 	EXP 	New trial (rep=0, index=13): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
15.8345 	EXP 	Vertical: autoDraw = False
15.8345 	EXP 	PresentedLine1: autoDraw = False
15.8345 	EXP 	FixDot2: autoDraw = False
15.8345 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
15.8495 	EXP 	PresentedLine1: autoDraw = True
16.5937 	EXP 	PresentedLine1: autoDraw = False
16.5993 	EXP 	FixDot2: autoDraw = True
16.7791 	EXP 	New trial (rep=0, index=14): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
16.8282 	EXP 	Vertical: autoDraw = False
16.8282 	EXP 	PresentedLine1: autoDraw = False
16.8282 	EXP 	FixDot2: autoDraw = False
16.8282 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
16.8495 	EXP 	PresentedLine1: autoDraw = True
17.2329 	DATA 	Keypress: space
17.5936 	EXP 	PresentedLine1: autoDraw = False
17.6003 	EXP 	FixDot2: autoDraw = True
17.7681 	EXP 	New trial (rep=0, index=15): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
17.8128 	EXP 	Vertical: autoDraw = False
17.8128 	EXP 	PresentedLine1: autoDraw = False
17.8128 	EXP 	FixDot2: autoDraw = False
17.8128 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
17.8495 	EXP 	PresentedLine1: autoDraw = True
18.5931 	EXP 	PresentedLine1: autoDraw = False
18.6002 	EXP 	FixDot2: autoDraw = True
18.7950 	EXP 	New trial (rep=0, index=16): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
18.8460 	EXP 	Vertical: autoDraw = False
18.8460 	EXP 	PresentedLine1: autoDraw = False
18.8460 	EXP 	FixDot2: autoDraw = False
18.8460 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
18.8597 	EXP 	PresentedLine1: autoDraw = True
19.5991 	EXP 	PresentedLine1: autoDraw = False
19.5991 	EXP 	FixDot2: autoDraw = True
19.7608 	EXP 	New trial (rep=0, index=17): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
19.8069 	EXP 	Vertical: autoDraw = False
19.8069 	EXP 	PresentedLine1: autoDraw = False
19.8069 	EXP 	FixDot2: autoDraw = False
19.8069 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
19.8485 	EXP 	PresentedLine1: autoDraw = True
20.5946 	EXP 	PresentedLine1: autoDraw = False
20.6114 	EXP 	FixDot2: autoDraw = True
20.8299 	EXP 	New trial (rep=0, index=18): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
20.8781 	EXP 	Vertical: autoDraw = False
20.8781 	EXP 	PresentedLine1: autoDraw = False
20.8781 	EXP 	FixDot2: autoDraw = False
20.8781 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
20.8781 	EXP 	PresentedLine1: autoDraw = True
21.5984 	EXP 	FixDot2: autoDraw = True
21.6248 	EXP 	PresentedLine1: autoDraw = False
21.8107 	EXP 	New trial (rep=0, index=19): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
21.8594 	EXP 	Vertical: autoDraw = False
21.8594 	EXP 	PresentedLine1: autoDraw = False
21.8594 	EXP 	FixDot2: autoDraw = False
21.8594 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
21.8594 	EXP 	PresentedLine1: autoDraw = True
22.6079 	EXP 	PresentedLine1: autoDraw = False
22.6079 	EXP 	FixDot2: autoDraw = True
22.8094 	EXP 	New trial (rep=0, index=20): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'}
22.8550 	EXP 	Vertical: autoDraw = False
22.8550 	EXP 	PresentedLine1: autoDraw = False
22.8550 	EXP 	FixDot2: autoDraw = False
22.8550 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-yellow.png'
22.8550 	EXP 	PresentedLine1: autoDraw = True
23.2289 	DATA 	Keypress: space
23.5962 	EXP 	PresentedLine1: autoDraw = False
23.5962 	EXP 	FixDot2: autoDraw = True
23.8287 	EXP 	New trial (rep=0, index=21): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
23.8780 	EXP 	Vertical: autoDraw = False
23.8780 	EXP 	PresentedLine1: autoDraw = False
23.8780 	EXP 	FixDot2: autoDraw = False
23.8780 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
23.8780 	EXP 	PresentedLine1: autoDraw = True
24.6071 	EXP 	FixDot2: autoDraw = True
24.6234 	EXP 	PresentedLine1: autoDraw = False
24.7990 	EXP 	New trial (rep=0, index=22): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
24.8459 	EXP 	Vertical: autoDraw = False
24.8459 	EXP 	PresentedLine1: autoDraw = False
24.8459 	EXP 	FixDot2: autoDraw = False
24.8459 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
24.8563 	EXP 	PresentedLine1: autoDraw = True
25.5971 	EXP 	PresentedLine1: autoDraw = False
25.5971 	EXP 	FixDot2: autoDraw = True
25.7755 	EXP 	New trial (rep=0, index=23): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
25.8182 	EXP 	Vertical: autoDraw = False
25.8182 	EXP 	PresentedLine1: autoDraw = False
25.8182 	EXP 	FixDot2: autoDraw = False
25.8182 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
25.8446 	EXP 	PresentedLine1: autoDraw = True
26.5891 	EXP 	PresentedLine1: autoDraw = False
26.5967 	EXP 	FixDot2: autoDraw = True
26.8398 	EXP 	FixDot2: autoDraw = False
26.8624 	EXP 	New trial (rep=0, index=24): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
26.9111 	EXP 	Vertical: autoDraw = False
26.9111 	EXP 	PresentedLine1: autoDraw = False
26.9111 	EXP 	FixDot2: autoDraw = False
26.9111 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
26.9111 	EXP 	PresentedLine1: autoDraw = True
27.5972 	EXP 	FixDot2: autoDraw = True
27.6550 	EXP 	PresentedLine1: autoDraw = False
27.8073 	EXP 	New trial (rep=0, index=25): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
27.8539 	EXP 	Vertical: autoDraw = False
27.8539 	EXP 	PresentedLine1: autoDraw = False
27.8539 	EXP 	FixDot2: autoDraw = False
27.8539 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
27.8539 	EXP 	PresentedLine1: autoDraw = True
28.2681 	DATA 	Keypress: space
28.5945 	EXP 	PresentedLine1: autoDraw = False
28.5945 	EXP 	FixDot2: autoDraw = True
28.7920 	EXP 	New trial (rep=0, index=26): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
28.8375 	EXP 	Vertical: autoDraw = False
28.8375 	EXP 	PresentedLine1: autoDraw = False
28.8375 	EXP 	FixDot2: autoDraw = False
28.8375 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
28.8545 	EXP 	PresentedLine1: autoDraw = True
29.5925 	EXP 	PresentedLine1: autoDraw = False
29.6067 	EXP 	FixDot2: autoDraw = True
29.7890 	EXP 	New trial (rep=0, index=27): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
29.8300 	EXP 	Vertical: autoDraw = False
29.8300 	EXP 	PresentedLine1: autoDraw = False
29.8300 	EXP 	FixDot2: autoDraw = False
29.8300 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
29.8535 	EXP 	PresentedLine1: autoDraw = True
30.5932 	EXP 	PresentedLine1: autoDraw = False
30.6037 	EXP 	FixDot2: autoDraw = True
30.7784 	EXP 	New trial (rep=0, index=28): {'image': './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'}
30.8272 	EXP 	Vertical: autoDraw = False
30.8272 	EXP 	PresentedLine1: autoDraw = False
30.8272 	EXP 	FixDot2: autoDraw = False
30.8272 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-yellow.png'
30.8555 	EXP 	PresentedLine1: autoDraw = True
31.2916 	DATA 	Keypress: space
31.6032 	EXP 	PresentedLine1: autoDraw = False
31.6032 	EXP 	FixDot2: autoDraw = True
31.8427 	EXP 	FixDot2: autoDraw = False
31.8603 	EXP 	New trial (rep=0, index=29): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
31.9069 	EXP 	Vertical: autoDraw = False
31.9069 	EXP 	PresentedLine1: autoDraw = False
31.9069 	EXP 	FixDot2: autoDraw = False
31.9069 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
31.9069 	EXP 	PresentedLine1: autoDraw = True
32.6026 	EXP 	FixDot2: autoDraw = True
32.6526 	EXP 	PresentedLine1: autoDraw = False
32.7711 	EXP 	New trial (rep=0, index=30): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
32.8159 	EXP 	Vertical: autoDraw = False
32.8159 	EXP 	PresentedLine1: autoDraw = False
32.8159 	EXP 	FixDot2: autoDraw = False
32.8159 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
32.8524 	EXP 	PresentedLine1: autoDraw = True
33.5913 	EXP 	PresentedLine1: autoDraw = False
33.6023 	EXP 	FixDot2: autoDraw = True
33.7765 	EXP 	New trial (rep=0, index=31): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
33.8242 	EXP 	Vertical: autoDraw = False
33.8242 	EXP 	PresentedLine1: autoDraw = False
33.8242 	EXP 	FixDot2: autoDraw = False
33.8242 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
33.8519 	EXP 	PresentedLine1: autoDraw = True
34.2486 	DATA 	Keypress: space
34.5914 	EXP 	PresentedLine1: autoDraw = False
34.6017 	EXP 	FixDot2: autoDraw = True
34.8406 	EXP 	FixDot2: autoDraw = False
34.8424 	EXP 	New trial (rep=0, index=32): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
34.8885 	EXP 	Vertical: autoDraw = False
34.8885 	EXP 	PresentedLine1: autoDraw = False
34.8885 	EXP 	FixDot2: autoDraw = False
34.8885 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
34.8885 	EXP 	PresentedLine1: autoDraw = True
35.6095 	EXP 	FixDot2: autoDraw = True
35.6369 	EXP 	PresentedLine1: autoDraw = False
35.7919 	EXP 	New trial (rep=0, index=33): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
35.8306 	EXP 	Vertical: autoDraw = False
35.8306 	EXP 	PresentedLine1: autoDraw = False
35.8306 	EXP 	FixDot2: autoDraw = False
35.8306 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
35.8514 	EXP 	PresentedLine1: autoDraw = True
36.5898 	EXP 	PresentedLine1: autoDraw = False
36.6030 	EXP 	FixDot2: autoDraw = True
36.7916 	EXP 	New trial (rep=0, index=34): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
36.8352 	EXP 	Vertical: autoDraw = False
36.8352 	EXP 	PresentedLine1: autoDraw = False
36.8352 	EXP 	FixDot2: autoDraw = False
36.8352 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
36.8567 	EXP 	PresentedLine1: autoDraw = True
37.6170 	EXP 	PresentedLine1: autoDraw = False
37.6170 	EXP 	FixDot2: autoDraw = True
37.8188 	EXP 	New trial (rep=0, index=35): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
37.8669 	EXP 	Vertical: autoDraw = False
37.8669 	EXP 	PresentedLine1: autoDraw = False
37.8669 	EXP 	FixDot2: autoDraw = False
37.8669 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
37.8669 	EXP 	PresentedLine1: autoDraw = True
38.6198 	EXP 	PresentedLine1: autoDraw = False
38.6198 	EXP 	FixDot2: autoDraw = True
38.7847 	EXP 	New trial (rep=0, index=36): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
38.8294 	EXP 	Vertical: autoDraw = False
38.8294 	EXP 	PresentedLine1: autoDraw = False
38.8294 	EXP 	FixDot2: autoDraw = False
38.8294 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
38.8490 	EXP 	PresentedLine1: autoDraw = True
39.5884 	EXP 	PresentedLine1: autoDraw = False
39.5994 	EXP 	FixDot2: autoDraw = True
39.8375 	EXP 	FixDot2: autoDraw = False
39.8388 	EXP 	New trial (rep=0, index=37): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
39.8844 	EXP 	Vertical: autoDraw = False
39.8844 	EXP 	PresentedLine1: autoDraw = False
39.8844 	EXP 	FixDot2: autoDraw = False
39.8844 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
39.8844 	EXP 	PresentedLine1: autoDraw = True
40.5986 	EXP 	FixDot2: autoDraw = True
40.6341 	EXP 	PresentedLine1: autoDraw = False
40.8379 	EXP 	FixDot2: autoDraw = False
40.8394 	EXP 	New trial (rep=0, index=38): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'}
40.8864 	EXP 	Vertical: autoDraw = False
40.8864 	EXP 	PresentedLine1: autoDraw = False
40.8864 	EXP 	FixDot2: autoDraw = False
40.8864 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-yellow.png'
40.8864 	EXP 	PresentedLine1: autoDraw = True
41.2878 	DATA 	Keypress: space
41.5981 	EXP 	FixDot2: autoDraw = True
41.6312 	EXP 	PresentedLine1: autoDraw = False
41.7886 	EXP 	New trial (rep=0, index=39): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
41.8308 	EXP 	Vertical: autoDraw = False
41.8308 	EXP 	PresentedLine1: autoDraw = False
41.8308 	EXP 	FixDot2: autoDraw = False
41.8308 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
41.8529 	EXP 	PresentedLine1: autoDraw = True
42.5976 	EXP 	PresentedLine1: autoDraw = False
42.5976 	EXP 	FixDot2: autoDraw = True
42.7988 	EXP 	New trial (rep=0, index=40): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
42.8392 	EXP 	Vertical: autoDraw = False
42.8392 	EXP 	PresentedLine1: autoDraw = False
42.8392 	EXP 	FixDot2: autoDraw = False
42.8392 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
42.8471 	EXP 	PresentedLine1: autoDraw = True
43.5969 	EXP 	PresentedLine1: autoDraw = False
43.6042 	EXP 	FixDot2: autoDraw = True
43.7882 	EXP 	New trial (rep=0, index=41): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
43.8291 	EXP 	Vertical: autoDraw = False
43.8291 	EXP 	PresentedLine1: autoDraw = False
43.8291 	EXP 	FixDot2: autoDraw = False
43.8291 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
43.8529 	EXP 	PresentedLine1: autoDraw = True
44.5965 	EXP 	PresentedLine1: autoDraw = False
44.6028 	EXP 	FixDot2: autoDraw = True
44.8208 	EXP 	New trial (rep=0, index=42): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
44.8696 	EXP 	Vertical: autoDraw = False
44.8696 	EXP 	PresentedLine1: autoDraw = False
44.8696 	EXP 	FixDot2: autoDraw = False
